Participant_ID,Age,Gender,Sport_Type,Experience_Years,Training_Method,Adaptation_Type,Session_Count,Session_Duration_Min,Training_Period_Weeks,Intervention_Intensity_Level,Intrinsic_Motivation,Extrinsic_Motivation,Anxiety_Level,Stress_Coping_Ability,Resilience_Index,Self_Confidence_Score,Performance_Score,Training_Adherence_Rate,Post_Session_Satisfaction_Score,Motivation_Gain,Confidence_Gain,Stress_Reduction_Percentage,Adaptation_Effectiveness_Score
22581,27.24519184,Male,Swimming,7.716668024,Visualization,AI-guided,12.73700777,55.51956303,4.921161348,Low,70.30273122,67.11489467,56.25610767,84.42479199,65.23579025,79.98500419,81.15780845,81.42557651,51.32915065,3.150701806,8.21930285,15.73516705,13.63825062
18206,24.73606256,Female,Basketball,4.46905014,Mindfulness,AI-guided,4.094807655,55.29805802,6.776653792,Low,67.16728231,58.95790789,58.88156402,58.31020365,38.62667349,48.73385272,85.29830031,79.82316155,50.75257189,8.11267961,9.98918512,13.43277542,9.745350837
10768,21.56060612,Male,Athletics,4.282732569,Goal-setting,AI-guided,13.64330791,87.80803037,8.654953153,Low,51.43116674,68.35823947,35.53025074,71.14817627,78.51011893,81.94938764,65.27542791,75.09195507,70.12957174,5.111200675,8.868627884,22.27527069,17.64452275
39088,24.32091892,Male,Swimming,4.344249884,Goal-setting,AI-guided,18.96415758,80.86450893,4.606234752,Low,68.12057026,51.21519242,42.85693172,61.77167321,66.26213255,80.25315634,56.36616075,92.01296622,87.41473524,4.689815623,16.81733439,6.202838512,16.2926341
9876,31.54939735,Male,Athletics,9.077654783,Self-talk,Feedback-based,7.679887707,62.67767258,9.346207048,Low,80.76703687,72.5826944,41.45565348,70.33937967,70.30939119,60.94895599,71.4038714,70.35309925,67.63511803,11.70295079,8.596010509,18.35696261,10.91996896
45390,31.22959756,Male,Athletics,9.825004701,Goal-setting,AI-guided,14.50231586,79.61582738,7.634694027,Low,66.2227753,63.49573449,72.07347171,61.69562475,70.1217133,64.60663479,92.82214143,74.61714101,77.62125472,10.27934889,5.577431671,7.905013285,9.113632933
12056,31.77934133,Male,Basketball,2.497527718,Self-talk,Feedback-based,9.88980299,72.2779728,5.962693726,Medium,73.55413963,80.66761385,32.63190368,100,74.32185987,66.77744273,26.14753592,73.56131277,81.74154486,10.09509054,12.34186597,10.06804325,11.12359489
15901,23.12741618,Female,Basketball,1.408276455,Cognitive Restructuring,Feedback-based,18.75583984,49.70372501,8.842695553,Low,75.26085298,62.57446003,28.56840788,97.60759152,68.98093077,86.6700708,54.43063179,84.26324013,65.56218509,4.614852123,15.70557354,19.79895937,17.85090918
45685,25.64629695,Male,Tennis,8.269835207,Visualization,Feedback-based,13.10540506,60.68526218,5.906229917,Medium,88.30113811,72.17981226,22.49442673,81.49532876,99.18943049,87.4832334,65.93301327,85.00054918,87.75946002,2.260861284,13.85081881,22.41290174,16.37608205
30718,19.97122344,Female,Tennis,6.445640964,Cognitive Restructuring,Feedback-based,18.491283,69.73985126,10.26312521,Medium,79.27202307,61.40355322,31.1114162,51.7343188,64.36607526,78.2907897,63.85025414,58.22264657,86.80006654,9.630137178,6.403104389,10.67987404,10.50358245
16905,22.81029208,Female,Tennis,2.831370202,Self-talk,Feedback-based,8.708910978,45.95455394,8.556874054,Low,83.86907861,53.00169327,0,100,86.2764974,67.97292837,44.17652415,97.09819842,77.32776475,10.03526917,13.76743064,10.94911452,15.33168375
35686,28.18709328,Female,Football,6.402726195,Visualization,Feedback-based,9.144197995,69.50320905,4.510222706,Medium,84.99083121,72.38378021,87.83363707,57.36859271,71.2599726,43.03321511,60.73756584,93.36007234,88.6444745,7.245384904,11.64496389,18.35792249,10.63862744
20192,29.94150391,Male,Football,0,Mindfulness,AI-guided,11.86418221,48.60056397,7.486587994,Medium,70.74816401,69.72775782,49.68883092,62.00500574,88.38522585,77.83192226,48.8484505,90.32536923,83.65326985,9.986208311,20.16437259,21.34318759,10.90359825
10145,23.36510801,Male,Tennis,5.00299472,Self-talk,Feedback-based,11.00227939,77.05812971,9.554175769,Medium,53.31374654,75.79868301,50.04985107,87.83715416,53.32479604,80.23290985,90.21825829,71.13022606,93.71621747,6.268060233,8.86760686,12.07468077,11.95644112
33140,26.00638884,Female,Football,6.132255019,Self-talk,Feedback-based,13.3529431,55.92990329,8.415823766,Low,78.99019734,75.70586451,25.33950118,77.33032527,90.26131141,60.15466209,88.62268455,77.27643664,62.14094097,10.47534154,19.48856164,27.24773177,15.64583749
21906,27.26516261,Female,Tennis,5.53350347,Mindfulness,AI-guided,4.988674962,64.01867072,6.023813103,Medium,100,59.94250159,32.7737647,100,46.96556838,99.13551092,67.59198086,85.03753291,80.28398408,5.576684617,16.73875895,18.15457981,23.06854161
13946,27.98660059,Male,Swimming,3.504126894,Mindfulness,Coach-adjusted,10.62815969,62.86379686,7.612642728,High,57.99310783,58.22152803,29.56582766,100,69.4195619,65.67760939,88.76242035,81.71765569,81.9025587,9.201206634,0,10.85520155,8.526276163
32283,17.70157642,Male,Tennis,6.108358455,Goal-setting,Coach-adjusted,11.82619416,63.16273153,5.41093692,Low,58.15208756,88.41007741,57.84989697,84.0201193,68.11045342,81.97968191,87.33141879,84.32835955,89.90328842,7.153349147,8.682089576,11.93174864,15.04424104
30455,21.07200441,Female,Football,3.878503505,Goal-setting,AI-guided,5.050486806,60.09470633,7.663087298,Low,62.63143856,59.4181883,61.01007157,73.92752675,82.98857069,90.63660493,64.81979496,73.94923976,75.84058711,8.286767007,26.10116683,22.42811366,7.22088595
20394,30.6408392,Female,Swimming,4.010628587,Mindfulness,Feedback-based,10.74038234,46.21107208,6.906062476,Low,88.76124894,48.94260231,6.055535558,94.41649192,50.20960936,69.2452858,80.01701943,78.15366421,72.9691022,2.998215608,22.4791887,21.05584246,16.47707392
30810,30.28315023,Male,Football,8.061984965,Goal-setting,Feedback-based,9.431742318,35.95261886,5.754538764,Medium,84.17131397,100,35.50851881,55.70794548,89.14156531,64.8703492,93.70077279,62.75851291,79.84147171,4.75591871,17.67451854,11.80408067,7.959368201
12904,23.51203629,Male,Athletics,0,Goal-setting,Feedback-based,8.118888235,51.01172998,11.63490672,Medium,56.59533685,66.07569477,84.72262174,50.34042034,62.36720736,47.64096421,71.91373172,95.69683204,74.08214381,5.444953922,7.7627728,17.69139527,12.78667096
48193,22.00731857,Female,Tennis,7.529635094,Mindfulness,Coach-adjusted,12.34877722,75.31836277,4.979739602,Medium,40.678581,72.63010978,8.020452453,69.41711973,61.79121333,92.9430152,78.81546382,86.48914417,65.80560759,6.231122916,11.38676821,12.05002376,16.89708862
11402,33.61171075,Female,Swimming,5.057908352,Goal-setting,AI-guided,4.594391268,61.5778494,7.079640899,Low,90.57350226,61.02632113,66.44748376,47.59421688,70.25837909,76.57502709,74.60817236,72.04242505,91.17306261,11.45827983,10.54011268,14.52912584,19.05096083
28973,32.53318917,Male,Tennis,8.262876782,Mindfulness,AI-guided,8.076883427,40.72998574,8.179267748,Medium,91.54343336,63.7846303,61.69501419,77.99861752,62.00067055,48.11564362,59.95855921,69.79793052,78.64828485,9.492401694,15.17230401,14.6410658,13.28582111
35655,13.68090738,Male,Football,5.273497924,Self-talk,Feedback-based,15.46091554,77.49969302,8.481705201,High,77.75727548,67.92400702,19.06501233,77.96238401,83.33057688,69.96868796,68.2518896,82.01326515,88.03922218,10.62652551,4.569614089,18.90648025,13.70067967
37173,23.44087341,Female,Athletics,7.467466234,Mindfulness,AI-guided,12.21007537,17.35642913,8.122576567,High,78.43769608,60.61685793,6.437347093,86.1554241,78.86483241,74.65583801,75.64238012,98.28258594,93.86129322,7.51214171,17.40711565,15.96686847,14.57111448
41595,27.1859022,Male,Tennis,6.566888934,Goal-setting,AI-guided,16.06872618,57.41117591,9.204246413,Low,53.1556601,65.08475781,78.01601212,100,67.84849569,60.89766458,71.96067053,67.10350871,72.8789719,6.344265705,15.64511848,9.243303076,8.877339743
1777,25.80319149,Male,Tennis,2.101329347,Goal-setting,Feedback-based,12.57428242,45.32000715,7.420251295,Medium,83.11955466,76.11157219,42.2162855,73.85517618,99.7589644,73.4767048,83.06985169,79.97588324,64.56798363,7.480780297,4.137938147,21.0452622,14.50673648
13694,25.79911127,Female,Football,1.372581245,Mindfulness,Feedback-based,21.03707117,39.47824465,6.637115684,Low,72.36764241,83.48016398,51.24290198,81.08609164,75.57255276,34.0213793,73.64230351,72.93833059,62.83975117,9.737279469,13.22189594,21.64265055,4.846443533
8347,23.21588944,Male,Basketball,4.650272967,Visualization,Feedback-based,24.72252487,94.94403908,6.365625206,Medium,70.10726985,36.14758379,85.74153346,78.20029435,71.69964964,70.29601564,77.93205979,69.88965692,76.61177304,8.040514028,12.99361818,13.74610913,16.97139104
48846,27.37713699,Male,Tennis,3.78477547,Mindfulness,AI-guided,15.10234632,90.31175717,12.26428113,Medium,72.42215087,72.76529347,28.72188923,76.88465763,44.96424532,56.43545543,89.72438338,65.36116038,57.14047934,6.835924105,4.037724039,19.1581163,14.52411858
3868,27.51589156,Male,Swimming,8.184569891,Self-talk,Feedback-based,16.02509431,75.63394198,10.05647192,Medium,83.62986485,75.27090369,49.61407765,85.03429625,59.14210327,63.8660288,92.43549576,69.7952616,62.51333945,7.142423592,9.00284325,13.21098033,11.96669888
10083,28.18233445,Female,Athletics,8.909842578,Self-talk,Coach-adjusted,15.05848323,68.14060653,7.841976155,Low,74.09718996,91.91553038,7.957273814,57.66792831,60.47609642,84.23281802,57.80356452,71.80378959,65.86458992,9.126788942,8.370833453,28.46801669,7.201195346
14455,8.645115967,Male,Swimming,0.554537699,Self-talk,Feedback-based,13.81230272,37.89783288,11.65138863,Medium,62.82078515,77.48270091,19.63069513,86.31466106,100,59.96784219,75.89537374,69.2608437,91.90330163,9.43453418,10.85016081,11.66167765,10.86937105
44670,26.06649912,Male,Football,8.912349724,Goal-setting,AI-guided,14.3616545,57.59194589,7.336855421,Medium,100,50.96107107,25.67364816,75.90486797,77.75979552,60.89468176,57.21060973,83.77603815,73.80074038,7.622553074,20.34176178,14.1777471,13.19512564
3862,18.11540465,Male,Athletics,1.190829532,Mindfulness,AI-guided,6.366331265,65.86222081,6.749832629,Low,73.05721495,68.17009842,26.6551893,72.74832808,66.23211597,62.35986583,64.09959707,100,58.55550076,8.797958043,13.83686013,15.90671129,3.664775168
36830,30.93076633,Male,Athletics,6.685604395,Mindfulness,Coach-adjusted,6.370937887,80.33142302,4.859646676,Low,66.17950826,58.4188808,23.92716579,67.42945439,41.78094713,54.55014056,95.22187115,71.71246663,60.57003024,2.078656722,13.48700508,15.59570414,10.61318528
11814,27.8464005,Male,Athletics,3.808243052,Cognitive Restructuring,AI-guided,8.249404638,78.65146235,10.70016589,Low,70.38060494,65.2299267,72.03355658,83.21018111,56.30621046,61.80729448,85.7153808,75.91983243,54.2115733,3.793567776,9.920594718,15.33187746,9.841018169
38699,29.93741605,Female,Swimming,2.489465694,Mindfulness,AI-guided,7.482741148,83.43207578,12.00483725,Low,55.82373465,78.34477318,24.88307541,56.05869002,70.69658056,84.58999326,89.74452519,64.63484048,66.97526402,7.615862722,23.64642937,10.52888229,3.527562846
14270,19.49449831,Male,Swimming,5.628191898,Mindfulness,AI-guided,16.5584804,48.22750988,8.365527101,Medium,66.24844579,80.54000143,40.82540933,94.33734465,50.38695462,88.61745605,65.47503329,90.04275546,78.98229368,9.653534269,17.72755774,7.807644057,11.77584238
44959,26.4417789,Female,Athletics,6.05464113,Mindfulness,AI-guided,10.96603119,78.50439977,5.243187138,Medium,89.13953443,81.25632396,36.49142839,100,71.51010052,47.56783212,90.29768518,80.37796156,63.74520847,2.12948916,13.81445139,23.25678061,10.41356039
35313,30.88562667,Female,Athletics,8.280183007,Mindfulness,Feedback-based,6.808781962,99.39633782,4.526789572,Low,73.90290529,43.33996793,48.2416875,54.1341333,48.5842705,64.45881063,67.36634492,76.17205098,68.48308214,6.820332801,5.935968938,14.93563711,7.170002571
26631,27.47246254,Male,Football,9.393867957,Goal-setting,Feedback-based,21.10948934,53.60169802,6.487665389,Low,54.74423354,37.49308711,47.28178326,81.80165502,58.36423386,48.99705853,73.59694785,93.78285613,95.71476253,11.35775969,8.075682462,17.03116658,15.44208607
1125,16.43135208,Male,Tennis,3.326883108,Goal-setting,Coach-adjusted,19.26584646,74.63654359,7.4098204,Low,70.89351599,72.29022953,70.6834796,69.28215894,66.63939348,68.92762482,66.13827349,64.08227964,68.2232944,12.93991767,12.05465531,3.777070053,13.4379321
35335,30.73267615,Male,Tennis,6.452203142,Mindfulness,AI-guided,5.034323088,47.10926666,4.42860254,Low,71.39883319,55.77083851,35.67841115,88.0340085,100,79.01008555,34.728025,100,95.80708075,6.400527282,9.501735806,14.455252,10.39218908
7980,27.66795162,Female,Swimming,4.617614938,Goal-setting,Feedback-based,20.19973553,8.979821048,9.913662904,High,63.92146978,71.72378869,58.19474472,100,71.29952131,85.22420311,84.45385298,87.22646363,68.00674308,4.735991013,15.89869835,15.59129693,7.568427882
5655,24.99983289,Male,Tennis,2.511524551,Goal-setting,AI-guided,23.58418964,93.11715809,7.822989485,Low,94.25524918,59.40631256,49.27334935,100,58.0750173,51.49623665,98.59613697,63.92959851,67.57967379,6.922553257,11.56349338,20.08684787,21.63954319
33103,25.51670955,Male,Athletics,3.879699081,Self-talk,Feedback-based,14.24138196,62.7914554,7.876014133,Medium,94.9370681,67.76352524,52.40364114,56.32411742,74.97346616,31.41753829,60.30047767,81.61166836,58.3729305,3.910380073,12.8107811,21.87219695,11.92200797
6585,32.90622754,Female,Swimming,6.136517884,Mindfulness,AI-guided,7.004614293,48.58794257,4.558589423,High,53.51186097,73.65011031,32.24883682,52.12125901,93.64546996,70.09289412,88.22252639,76.23402731,77.67032183,9.212103222,12.2629295,21.63312732,13.02086109
43120,23.30579984,Male,Basketball,5.209720165,Cognitive Restructuring,Coach-adjusted,6.839947991,80.08439115,9.15407629,High,86.37851758,82.39209175,24.36257233,94.19457916,70.35990881,92.88803523,66.4387854,61.87099224,64.56315807,3.151717707,11.57551458,23.2795915,8.311874281
17877,26.06345609,Male,Basketball,1.777995321,Mindfulness,Feedback-based,13.20389221,40.32877825,2.44980405,Low,70.8172603,44.21411338,35.97040598,53.23036259,67.19460992,35.82205741,84.80745639,68.31742707,79.37486984,3.868250178,28.63151686,17.51349432,13.56329022
39125,27.67706125,Female,Swimming,12.14112087,Goal-setting,Coach-adjusted,10.1414365,83.41198168,8.057454412,Medium,85.47858363,82.82797365,43.80060067,81.02625121,86.01866761,45.0249358,83.11947829,71.4793145,72.95301454,8.53418176,11.09175381,14.13833773,12.78258854
22219,28.00606027,Male,Football,8.1091291,Mindfulness,AI-guided,14.81467389,84.36176604,11.6325417,Medium,43.79407486,55.1915528,73.05258099,81.09309082,85.49176857,71.41433817,58.09569077,89.17333385,51.18747098,8.170823947,5.085711173,16.08294669,7.246917729
28981,20.08633228,Male,Athletics,7.89374061,Goal-setting,AI-guided,10.29133352,53.00850563,11.47368142,Medium,70.28279184,89.18841127,85.81388388,73.69733039,70.73568032,59.02781133,68.75482167,85.92091747,80.16656013,9.174124899,1.191402244,19.6610314,12.30608189
43576,18.27871481,Female,Football,5.32750609,Mindfulness,Feedback-based,9.159613017,58.82509414,7.223247694,Medium,100,40.46165874,23.80413305,71.82978188,87.48532889,57.7240817,93.04488215,74.17855815,87.60111467,4.436919706,8.95728421,7.310873866,9.462370655
31658,26.62322896,Male,Tennis,4.324925021,Visualization,Feedback-based,6.448150194,37.71419023,5.980459012,Medium,83.71857904,47.48511415,33.8123948,82.51639216,53.89724247,52.80914843,85.46658779,57.92851893,55.7160434,9.639520088,7.775974609,17.72262008,7.890363854
39397,16.68528609,Male,Basketball,7.749412072,Visualization,AI-guided,15.38553052,75.69168102,10.4812754,High,76.44019751,64.20265441,60.58739511,77.16545246,68.9601342,53.54085835,81.70413701,71.82679081,69.86388799,1.37429272,19.77031801,10.69000681,7.888753122
20247,25.97261793,Female,Basketball,5.20995404,Goal-setting,AI-guided,8.545067607,60.31974003,5.064362218,Low,72.15857805,79.59317164,36.41535114,74.83426578,91.09083614,75.68280285,48.0879874,77.6676451,56.68005574,6.04268965,5.155519283,6.887196689,12.05090433
39394,25.04376325,Male,Basketball,2.723870002,Mindfulness,Feedback-based,6.831522554,62.00985738,5.791095717,High,59.69326082,58.93484875,63.6004697,61.24226554,98.16945551,79.29531436,55.85763629,87.87286422,94.98117017,11.69664163,11.81102809,23.34684132,8.543236274
22112,21.88349509,Male,Basketball,3.420110979,Self-talk,AI-guided,1.369602785,24.68290704,6.478512944,Low,93.40894261,77.81225956,44.70331754,75.3412694,58.77729776,73.01696008,62.73083646,72.09903891,65.14505712,6.54335957,16.97000994,15.05570916,9.151243859
36446,22.24668364,Male,Athletics,6.485455518,Self-talk,Coach-adjusted,11.7564405,56.31941333,4.404570278,Low,79.3016699,79.70657644,27.72416802,86.89667444,48.53820259,83.54308479,51.33487374,64.60231835,48.60819486,5.124149118,17.77637864,11.11169288,21.26684128
22968,21.34775533,Female,Tennis,8.272403403,Goal-setting,Feedback-based,21.61057893,58.2128742,10.02323191,Low,67.56313264,46.40226125,0,78.96577853,56.46449502,70.70269494,59.1804996,100,63.28104491,8.80328803,8.158470626,17.98148456,16.73939563
21256,28.56804568,Male,Athletics,0,Goal-setting,Feedback-based,12.61802461,45.9822472,7.130034923,Low,62.29898045,48.68654391,39.16094139,64.36967194,75.47715732,71.07106131,64.57338707,71.6225815,70.77271538,5.657116548,15.45641425,19.8922327,9.35602234
3677,25.80536556,Male,Swimming,3.598884324,Self-talk,Coach-adjusted,14.88956472,30.24785226,7.203174755,High,71.48085433,66.04653221,29.37269638,68.10348583,72.6470441,55.47622838,60.06278615,66.48470265,54.46567714,9.49970695,3.991114909,21.25671245,13.15243649
13267,21.66018867,Male,Tennis,8.244530957,Mindfulness,AI-guided,14.57192282,52.08768847,8.653772878,Medium,87.21811235,62.00437384,37.77331494,76.46623695,85.97424921,45.18325491,76.48496732,95.92956081,96.53553069,7.305369711,7.079778939,18.84009617,12.86052181
39802,13.29299211,Male,Tennis,8.132934619,Visualization,Coach-adjusted,5.587691152,54.09622039,12.85727646,Medium,95.5390304,64.80390947,32.8501522,84.77676885,56.85419237,45.76853855,100,70.49675592,58.70041445,10.83876066,16.87734176,14.84636044,10.10200587
13548,30.67450901,Male,Tennis,6.770672948,Mindfulness,Coach-adjusted,10.17699936,69.82290595,6.699833028,Medium,91.99713212,53.71815366,67.19323502,64.99116643,68.24691741,76.22275455,71.39440656,79.39155744,51.10249701,6.797962284,10.48425491,23.12636952,14.59312857
49898,25.18698848,Female,Tennis,3.999147451,Self-talk,AI-guided,12.10684685,43.29160083,7.699055888,Medium,63.20560241,70.24189272,20.64489128,46.43650344,62.59600654,43.65496431,80.11857263,89.35720425,80.00482998,0,5.826333691,16.43992156,10.13114503
